4000,2000,0.02,1.07838861523,0.23625,0.149125208869,0.532470703125,6.6015625,7.5,0.0144493175702,0.005475,0.026725
4000,2000,0.04,0.653664002244,0.119375,0.0975280167671,0.532470703125,6.6015625,7.5,0.0142657256006,0.00365,0.023475
4000,2000,0.08,0.195462392176,0.044375,0.0783981405982,0.532470703125,6.6015625,7.5,0.0135867698914,0.0058,0.0197
4000,2000,0.16,0.101112540799,0.019375,0.0515340520549,0.532470703125,6.6015625,7.5,0.0100415250115,0.00285,0.027775
4000,2000,0.32,0.0192145281538,0.011171875,0.0270767965565,0.532470703125,6.6015625,7.5,0.0126383189929,0.005675,0.022575
4000,4000,0.01,4.01059318083,0.3925,0.236522138632,0.66796875,6.6015625,7.5,0.008995257073,0.0028,0.01135
4000,4000,0.02,0.892709516481,0.26625,0.172587727965,0.66796875,6.6015625,7.5,0.0112931187241,0.003925,0.026225
4000,4000,0.04,0.527911998519,0.1225,0.119708100394,0.66796875,6.6015625,7.5,0.0106228897305,0.00465,0.016225
4000,4000,0.08,0.409061997092,0.094375,0.0743251059585,0.66796875,6.6015625,7.5,0.014308206894,0.002925,0.01655
4000,4000,0.16,0.209478324208,0.02734375,0.0563696753431,0.66796875,6.6015625,7.5,0.0109701388623,0.004275,0.022125
4000,4000,0.32,0.0737392070745,0.013984375,0.0307715484941,0.66796875,6.6015625,7.5,0.014651445502,0.005125,0.016675
4000,4000,0.64,0.0279308851367,0.006640625,0.0274489049285,0.66796875,6.6015625,7.5,0.0106207178331,0.003975,0.022925
8000,1000,0.01,0.680454497147,0.3025,0.181505112381,0.699096679688,6.6015625,7.5,0.0170114741321,0.007225,0.0209375
8000,1000,0.02,0.328359596662,0.151875,0.151582037576,0.699096679688,6.6015625,7.5,0.0105487726342,0.0036875,0.0247875
8000,1000,0.04,0.123324895567,0.0365625,0.106781514124,0.699096679688,6.6015625,7.5,0.00727531183228,0.0049125,0.0186875
8000,1000,0.08,0.0571289627619,0.023125,0.0590887730429,0.699096679688,6.6015625,7.5,0.0082802179649,0.007775,0.0186375
8000,2000,0.01,0.850843498595,0.225,0.22166325042,0.775634765625,6.6015625,7.5,0.00968802676711,0.006925,0.0255
8000,2000,0.02,0.525561189387,0.22125,0.166859038654,0.775634765625,6.6015625,7.5,0.0110880959226,0.005525,0.024
8000,2000,0.04,0.195647911109,0.099375,0.140355917042,0.775634765625,6.6015625,7.5,0.0122213339976,0.0046875,0.0207125
8000,2000,0.08,0.0912612994445,0.0521875,0.0730481653467,0.775634765625,6.6015625,7.5,0.0077083056471,0.006325,0.01985
8000,2000,0.16,0.0408396044327,0.006796875,0.0446158717889,0.775634765625,6.6015625,7.5,0.0144823341765,0.0045875,0.0296125
8000,4000,0.01,1.20180443746,1.15375,0.264731142889,0.9111328125,6.6015625,7.5,0.0173194422835,0.0042375,0.04155
8000,4000,0.02,0.703040164824,0.491875,0.151646262262,0.9111328125,6.6015625,7.5,0.0117393097532,0.00475,0.0227625
8000,4000,0.04,0.475086262585,0.0778125,0.0615210874579,0.9111328125,6.6015625,7.5,0.0113839660964,0.00295,0.0351
8000,4000,0.08,0.124594056931,0.0675,0.130793273825,0.9111328125,6.6015625,7.5,0.0138836522502,0.003425,0.0309375
8000,4000,0.16,0.0902146753182,0.025390625,0.0468531082971,0.9111328125,6.6015625,7.5,0.0107984126714,0.0037375,0.0217125
8000,4000,0.32,0.0220576010445,0.0088671875,0.0391108354978,0.9111328125,6.6015625,7.5,0.0175805008958,0.00525,0.02565
8000,8000,0.01,2.56328502972,1.0,0.342790484198,1.154296875,6.6015625,7.5,0.00703032187934,0.0041375,0.0145625
8000,8000,0.02,1.52687717979,0.455,0.130677703936,1.154296875,6.6015625,7.5,0.0073643061841,0.0048875,0.0257875
8000,8000,0.04,0.812092759679,0.1940625,0.140387099764,1.154296875,6.6015625,7.5,0.0126659814297,0.0061125,0.01695
8000,8000,0.08,0.25414897459,0.0784375,0.0764826738483,1.154296875,6.6015625,7.5,0.0093891107482,0.0042,0.0203625
8000,8000,0.16,0.229997110723,0.08546875,0.0606378241955,1.154296875,6.6015625,7.5,0.0122748246031,0.0049625,0.0216625
8000,8000,0.32,0.053463292409,0.0267578125,0.0290682080997,1.154296875,6.6015625,7.5,0.0114100759029,0.005475,0.0179125
8000,8000,0.64,0.018708415364,0.00794921875,0.0266310428019,1.154296875,6.6015625,7.5,0.0101918834072,0.0063125,0.025375
16000,1000,0.01,0.427747398749,0.200625,0.308767702214,1.13745117188,6.6015625,7.5,0.00603359743398,0.0080375,0.0363625
16000,1000,0.02,0.104023982288,0.201875,0.119687034496,1.13745117188,6.6015625,7.5,0.00897366995684,0.006675,0.02629375
16000,1000,0.04,0.047044641553,0.0759375,0.0713342149808,1.13745117188,6.6015625,7.5,0.00871251034291,0.00676875,0.025925
16000,2000,0.01,0.475239325933,0.44375,0.342164195663,1.21398925781,6.6015625,7.5,0.00489901194262,0.0090375,0.02385
16000,2000,0.02,0.328677278329,0.0740625,0.154019509071,1.21398925781,6.6015625,7.5,0.0101588902733,0.007175,0.021125
16000,2000,0.04,0.0900744465284,0.0578125,0.114287284151,1.21398925781,6.6015625,7.5,0.0120604030728,0.00858125,0.02969375
16000,2000,0.08,0.0381249146261,0.04140625,0.040819645059,1.21398925781,6.6015625,7.5,0.00485575373055,0.00658125,0.0266625
16000,4000,0.01,0.829009910666,0.621875,0.229884070669,1.34948730469,6.6015625,7.5,0.011980423963,0.0076875,0.02948125
16000,4000,0.02,0.654845974435,0.296875,0.125582528273,1.34948730469,6.6015625,7.5,0.00740091538741,0.00585,0.02368125
16000,4000,0.04,0.250404313256,0.08078125,0.156130550172,1.34948730469,6.6015625,7.5,0.0108779784518,0.00784375,0.02323125
16000,4000,0.08,0.102351848523,0.05171875,0.0613307960282,1.34948730469,6.6015625,7.5,0.00668753482957,0.00628125,0.01285625
16000,4000,0.16,0.0307784108608,0.0256640625,0.0630059760881,1.34948730469,6.6015625,7.5,0.008456798289,0.00770625,0.0276125
16000,8000,0.01,0.842888126229,0.824375,0.20527135079,1.59265136719,6.6015625,7.5,0.00580841605594,0.00595,0.02048125
