4000,4000,0.08,0.382312287158,0.0690625,0.0031873293647,0.66796875,6.6015625,7500.0,0.0103118339859,0.0042,0.00025
4000,4000,0.16,0.228740859011,0.0378125,0.00123144684444,0.66796875,6.6015625,7500.0,0.0140981097664,0.002625,0.000175
4000,4000,0.32,0.0600987436089,0.0159375,0.000728081619652,0.66796875,6.6015625,7500.0,0.0106108722617,0.004625,0.000175
4000,4000,0.64,0.014314012197,0.0075390625,0.000384333173826,0.66796875,6.6015625,7500.0,0.00948682025497,0.0062,0.000125
8000,1000,0.01,0.647402511871,0.18,0.0121073038762,0.699096679688,6.6015625,7500.0,0.00672693153187,0.004375,0.00015
8000,1000,0.02,0.25823160853,0.085,0.00561115383872,0.699096679688,6.6015625,7500.0,0.0174429011012,0.0045375,8.75e-05
8000,1000,0.04,0.0963881508233,0.0703125,0.00341290573346,0.699096679688,6.6015625,7500.0,0.00922103920609,0.004775,8.75e-05
8000,1000,0.08,0.0637282257503,0.023125,0.00158935656532,0.699096679688,6.6015625,7500.0,0.0103879367544,0.00465,0.0001
8000,2000,0.01,0.971596574017,0.2675,0.0124961958225,0.775634765625,6.6015625,7500.0,0.0100770806607,0.0070375,0.0001
8000,2000,0.02,0.224654696989,0.15875,0.00602060581021,0.775634765625,6.6015625,7500.0,0.00982110990748,0.0055375,8.75e-05
8000,2000,0.04,0.260984099649,0.0884375,0.00316158388102,0.775634765625,6.6015625,7500.0,0.00804139611869,0.00355,0.0001125
8000,2000,0.08,0.101198952942,0.03578125,0.00137253635,0.775634765625,6.6015625,7500.0,0.0119370793203,0.0051375,7.5e-05
8000,2000,0.16,0.0372650002416,0.010859375,0.000842307219989,0.775634765625,6.6015625,7500.0,0.0156771335246,0.0058375,0.0001375
8000,4000,0.01,1.51651484879,0.845,0.0112753554088,0.9111328125,6.6015625,7500.0,0.0138262126547,0.0036375,0.0001
8000,4000,0.02,0.782699617116,0.589375,0.00428912375404,0.9111328125,6.6015625,7500.0,0.00856102445532,0.0047875,0.0001125
8000,4000,0.04,0.288592887737,0.1290625,0.00269561809506,0.9111328125,6.6015625,7500.0,0.00762724706578,0.0060625,0.0001125
8000,4000,0.08,0.189362285261,0.08625,0.0013911266374,0.9111328125,6.6015625,7500.0,0.00976446459935,0.005925,0.0001375
8000,4000,0.16,0.0749384173502,0.02875,0.000716973911177,0.9111328125,6.6015625,7500.0,0.0132869149411,0.0039625,0.0001125
8000,4000,0.32,0.0158831869496,0.008984375,0.00034083781256,0.9111328125,6.6015625,7500.0,0.00935950413211,0.00375,7.5e-05
8000,8000,0.01,3.32300768824,1.16875,0.00623803755951,1.154296875,6.6015625,7500.0,0.0136866199337,0.0081375,6.25e-05
8000,8000,0.02,1.54311279748,0.33125,0.00432537338383,1.154296875,6.6015625,7500.0,0.0142485712947,0.005075,8.75e-05
8000,8000,0.04,1.15051027907,0.2034375,0.00243148899086,1.154296875,6.6015625,7500.0,0.00979555456749,0.0052,0.0001
8000,8000,0.08,0.362891764796,0.06890625,0.00108131035892,1.154296875,6.6015625,7500.0,0.011433227576,0.0087375,0.00015
8000,8000,0.16,0.162844834091,0.062265625,0.000643751846694,1.154296875,6.6015625,7500.0,0.0114674093605,0.0047125,0.0001
8000,8000,0.32,0.0496787949471,0.0206640625,0.000389077265459,1.154296875,6.6015625,7500.0,0.0117326531639,0.0053625,7.5e-05
8000,8000,0.64,0.00906414017137,0.00724609375,0.000181238408026,1.154296875,6.6015625,7500.0,0.00934090998913,0.00565,0.0001125
16000,1000,0.01,0.477713446136,0.134375,0.005782240407,1.13745117188,6.6015625,7500.0,0.00637750616519,0.00724375,3.125e-05
16000,1000,0.02,0.102967256387,0.2059375,0.00329213624742,1.13745117188,6.6015625,7500.0,0.0119775394174,0.00655,4.375e-05
16000,1000,0.04,0.0601200480557,0.071875,0.00164939080488,1.13745117188,6.6015625,7500.0,0.0069283799662,0.0087,4.375e-05
16000,2000,0.01,0.266270247713,0.2875,0.00434750489098,1.21398925781,6.6015625,7500.0,0.00880701513918,0.00766875,6.875e-05
16000,2000,0.02,0.300146193336,0.2025,0.0029370590295,1.21398925781,6.6015625,7500.0,0.0088921032252,0.007225,5e-05
16000,2000,0.04,0.126327724315,0.07234375,0.00170833524639,1.21398925781,6.6015625,7500.0,0.00910522470983,0.007875,5e-05
16000,2000,0.08,0.0489228433254,0.06546875,0.000792943657317,1.21398925781,6.6015625,7500.0,0.00364279528428,0.005675,8.75e-05
16000,4000,0.01,0.81680969682,0.415625,0.0055860705023,1.34948730469,6.6015625,7500.0,0.00635111256731,0.00771875,6.25e-05
16000,4000,0.02,0.470699618272,0.2759375,0.00240726231838,1.34948730469,6.6015625,7500.0,0.00707585698038,0.006375,5e-05
16000,4000,0.04,0.197756931868,0.11203125,0.00131435761463,1.34948730469,6.6015625,7500.0,0.00745911369246,0.00669375,5.625e-05
16000,4000,0.08,0.106547204558,0.05625,0.000526117905041,1.34948730469,6.6015625,7500.0,0.0116374731607,0.00921875,8.75e-05
16000,4000,0.16,0.0442339285184,0.0291015625,0.000317371144304,1.34948730469,6.6015625,7500.0,0.00873509797466,0.00791875,5.625e-05
16000,8000,0.01,1.43875067406,0.67125,0.00504063921459,1.59265136719,6.6015625,7500.0,0.00881479990753,0.0078125,4.375e-05
16000,8000,0.02,0.700129283997,0.486875,0.00184408913342,1.59265136719,6.6015625,7500.0,0.00525093470558,0.0063,4.375e-05
16000,8000,0.04,0.266461532413,0.158125,0.000675509511463,1.59265136719,6.6015625,7500.0,0.00874169161485,0.0070375,6.25e-05
16000,8000,0.08,0.131262268797,0.062734375,0.000638263678516,1.59265136719,6.6015625,7500.0,0.0100392130052,0.00655,5.625e-05
16000,8000,0.16,0.0466445254312,0.0276953125,0.000339952360464,1.59265136719,6.6015625,7500.0,0.0116460122069,0.0082625,4.375e-05
16000,8000,0.32,0.0212023719633,0.01017578125,0.000204174379851,1.59265136719,6.6015625,7500.0,0.00964513019963,0.00778125,5e-05
16000,16000,0.01,2.94431570831,0.691875,0.00439716976054,2.03100585938,6.6015625,7500.0,0.011699669633,0.00655,5.625e-05
16000,16000,0.02,1.0787023665,0.3996875,0.0028312613219,2.03100585938,6.6015625,7500.0,0.00606154510536,0.0068875,5.625e-05
16000,16000,0.04,0.363174987153,0.23421875,0.00190314983117,2.03100585938,6.6015625,7500.0,0.00936588475677,0.00656875,7.5e-05
16000,16000,0.08,0.222462489216,0.097890625,0.000900035411102,2.03100585938,6.6015625,7500.0,0.00907854755519,0.00898125,4.375e-05
16000,16000,0.16,0.184268654514,0.047578125,0.000198442113519,2.03100585938,6.6015625,7500.0,0.0125713707499,0.00963125,5e-05
16000,16000,0.32,0.0415764973864,0.02224609375,0.000123435375921,2.03100585938,6.6015625,7500.0,0.0113034693636,0.00750625,6.875e-05
16000,16000,0.64,0.0171766676064,0.007509765625,7.9293177583e-05,2.03100585938,6.6015625,7500.0,0.0107293987982,0.0067375,8.75e-05
32000,1000,0.01,0.141272061684,0.1640625,0.00241726174904,1.93542480469,6.6015625,7500.0,0.00578581272323,0.003971875,2.5e-05
32000,1000,0.02,0.0702987070858,0.04421875,0.00172256295234,1.93542480469,6.6015625,7500.0,0.00633703547095,0.008259375,1.875e-05
32000,2000,0.01,0.281811628244,0.1475,0.00246623263759,2.01196289062,6.6015625,7500.0,0.0052998876094,0.005946875,3.125e-05
32000,2000,0.02,0.139267461679,0.09671875,0.00139134190449,2.01196289062,6.6015625,7500.0,0.00733963021034,0.004709375,2.5e-05
32000,2000,0.04,0.0669405024021,0.0240625,0.000758563557269,2.01196289062,6.6015625,7500.0,0.00761531714176,0.004609375,2.8125e-05
32000,4000,0.01,0.474218398839,0.1225,0.00242342191114,2.1474609375,6.6015625,7500.0,0.0080750063007,0.004240625,2.8125e-05
32000,4000,0.02,0.18592554387,0.1178125,0.00144189722324,2.1474609375,6.6015625,7500.0,0.00646671592354,0.00445,3.75e-05
32000,4000,0.04,0.0715235168178,0.03640625,0.000626578590166,2.1474609375,6.6015625,7500.0,0.00488881553172,0.002746875,2.5e-05
32000,4000,0.08,0.0308607470721,0.0253515625,0.000351717270264,2.1474609375,6.6015625,7500.0,0.00883795619175,0.006125,4.0625e-05
32000,8000,0.01,0.42499875843,0.3790625,0.00140459010671,2.390625,6.6015625,7500.0,0.00647072160248,0.0066375,2.1875e-05
32000,8000,0.02,0.271941438524,0.18328125,0.000668976388351,2.390625,6.6015625,7500.0,0.00830613799896,0.002571875,4.6875e-05
32000,8000,0.04,0.144139656972,0.0728125,0.000670467553184,2.390625,6.6015625,7500.0,0.00682367810767,0.005959375,4.6875e-05
32000,8000,0.08,0.064504336623,0.0346875,0.000227260903933,2.390625,6.6015625,7500.0,0.00691082877167,0.004675,3.4375e-05
32000,8000,0.16,0.0215634084544,0.01328125,0.000177074840033,2.390625,6.6015625,7500.0,0.00702634201225,0.00543125,3.75e-05
32000,16000,0.01,0.82757509124,0.6940625,0.00314522802404,2.82897949219,6.6015625,7500.0,0.00600695730535,0.00373125,3.125e-05
32000,16000,0.02,0.510924470013,0.3503125,0.00130461934879,2.82897949219,6.6015625,7500.0,0.00646450513635,0.00655,2.8125e-05
32000,16000,0.04,0.300696727279,0.12109375,0.000962531400233,2.82897949219,6.6015625,7500.0,0.00771584335569,0.006434375,2.5e-05
32000,16000,0.08,0.0844053363214,0.0731640625,0.000368255060007,2.82897949219,6.6015625,7500.0,0.00877119700873,0.00646875,3.4375e-05
32000,16000,0.16,0.0787940496077,0.039453125,0.000230145855591,2.82897949219,6.6015625,7500.0,0.0112355527419,0.007284375,2.5e-05
32000,16000,0.32,0.0134578285122,0.01193359375,0.000112094609022,2.82897949219,6.6015625,7500.0,0.00890261028072,0.00695,1.875e-05
32000,32000,0.01,2.76092106993,0.4365625,0.0106456110629,3.626953125,6.6015625,7500.0,0.00738620070981,0.004303125,2.8125e-05
32000,32000,0.02,1.30630687764,0.2146875,0.00376408872471,3.626953125,6.6015625,7500.0,0.00789178627397,0.005034375,2.5e-05
32000,32000,0.04,0.843732125046,0.19890625,0.00156878386118,3.626953125,6.6015625,7500.0,0.00601941336495,0.00645,3.125e-05
32000,32000,0.08,0.299160111379,0.1119140625,0.000940622995957,3.626953125,6.6015625,7500.0,0.00842830967072,0.005940625,2.8125e-05
32000,32000,0.16,0.122223470506,0.03861328125,0.000378911444329,3.626953125,6.6015625,7500.0,0.00737840624949,0.00630625,2.5e-05
32000,32000,0.32,0.0375135136859,0.016728515625,0.00014883019234,3.626953125,6.6015625,7500.0,0.00599669302053,0.00250625,2.8125e-05
32000,32000,0.64,0.013189698337,0.007880859375,3.88670738199e-05,3.626953125,6.6015625,7500.0,0.00647838538085,0.00609375,2.5e-05
64000,1000,0.01,0.0823550022603,0.08765625,0.00108333178942,3.39770507812,6.6015625,7500.0,0.00423398861745,0.006090625,1.25e-05
64000,2000,0.01,0.178413267709,0.12484375,0.00103122169904,3.47424316406,6.6015625,7500.0,0.00765134838471,0.0070875,1.875e-05
64000,2000,0.02,0.0338781193584,0.01765625,0.000920206028994,3.47424316406,6.6015625,7500.0,0.00583465944616,0.006071875,1.09375e-05
64000,4000,0.01,0.205237820142,0.1353125,0.00106768293722,3.60974121094,6.6015625,7500.0,0.00657524668737,0.00570625,1.40625e-05
64000,4000,0.02,0.0899671866222,0.086171875,0.000583628584942,3.60974121094,6.6015625,7500.0,0.00607265029299,0.005465625,1.5625e-05
64000,4000,0.04,0.0189579518665,0.03640625,0.000253536705153,3.60974121094,6.6015625,7500.0,0.00330772009778,0.006253125,1.25e-05
64000,8000,0.01,0.366756095067,0.33796875,0.00159867156286,3.85290527344,6.6015625,7500.0,0.00467737450659,0.0063921875,1.71875e-05
64000,8000,0.02,0.174661311954,0.116328125,0.00136155975506,3.85290527344,6.6015625,7500.0,0.00566227381165,0.0055984375,1.71875e-05
64000,8000,0.04,0.0801663089758,0.04375,0.000517945484218,3.85290527344,6.6015625,7500.0,0.00638320182558,0.0060953125,1.40625e-05
64000,8000,0.08,0.0252800743729,0.0129296875,0.000196941099032,3.85290527344,6.6015625,7500.0,0.00733228147339,0.005090625,1.71875e-05
64000,16000,0.01,0.667911210057,0.56203125,0.0051660246059,4.29125976562,6.6015625,7500.0,0.00516520626332,0.0056453125,1.40625e-05
64000,16000,0.02,0.353123524503,0.171015625,0.00230335379148,4.29125976562,6.6015625,7500.0,0.00559470388756,0.00384375,1.40625e-05
64000,16000,0.04,0.141773363102,0.0897265625,0.000955737980712,4.29125976562,6.6015625,7500.0,0.0043456689124,0.0061296875,1.25e-05
64000,16000,0.08,0.0467307506751,0.0533984375,0.00032046806722,4.29125976562,6.6015625,7500.0,0.00558726293575,0.004903125,1.09375e-05
64000,16000,0.16,0.0219107124744,0.02005859375,6.51910142293e-05,4.29125976562,6.6015625,7500.0,0.00593792599081,0.003828125,1.875e-05
64000,32000,0.01,1.27491403385,0.624375,0.0132962109434,5.08923339844,6.6015625,7500.0,0.00473675161158,0.0062234375,1.40625e-05
64000,32000,0.02,0.529783940007,0.368515625,0.00533824352464,5.08923339844,6.6015625,7500.0,0.0042015029819,0.0022671875,1.40625e-05
64000,32000,0.04,0.144575675761,0.1200390625,0.00228173603099,5.08923339844,6.6015625,7500.0,0.00471912486878,0.0067390625,9.375e-06
64000,32000,0.08,0.120188282947,0.084765625,0.000797203441658,5.08923339844,6.6015625,7500.0,0.00667234597706,0.007565625,1.25e-05
64000,32000,0.16,0.065747178432,0.037607421875,0.000407701247107,5.08923339844,6.6015625,7500.0,0.00434236763703,0.0066453125,1.71875e-05
64000,32000,0.32,0.0193772215747,0.014814453125,8.19444726807e-05,5.08923339844,6.6015625,7500.0,0.00681065600366,0.005840625,1.25e-05
64000,64000,0.01,3.03362469148,0.7096875,0.0226641778942,6.55151367188,6.6015625,7500.0,0.00635634245033,0.0061828125,2.1875e-05
64000,64000,0.02,1.11524764894,0.323515625,0.0128961408468,6.55151367188,6.6015625,7500.0,0.00781861415191,0.00528125,9.375e-06
64000,64000,0.04,0.446022539486,0.14859375,0.00460858583275,6.55151367188,6.6015625,7500.0,0.00248200190646,0.006159375,1.25e-05
64000,64000,0.08,0.23956242418,0.0987109375,0.00287500848377,6.55151367188,6.6015625,7500.0,0.00514466794485,0.0051546875,1.09375e-05
64000,64000,0.16,0.106281445587,0.079228515625,0.00131757655773,6.55151367188,6.6015625,7500.0,0.00650113405448,0.0056,9.375e-06
64000,64000,0.32,0.0600507913321,0.0211767578125,0.00036836166971,6.55151367188,6.6015625,7500.0,0.00538334468203,0.0050390625,1.71875e-05
64000,64000,0.64,0.0117190673707,0.0113159179688,5.02931601426e-05,6.55151367188,6.6015625,7500.0,0.00849756181912,0.0074125,1.5625e-05
128000,2000,0.01,0.0671094531867,0.080546875,0.000682244480393,6.17138671875,6.6015625,7500.0,0.003765423121,0.00626484375,4.6875e-06
128000,4000,0.01,0.149382845016,0.112578125,0.000527844790104,6.30688476562,6.6015625,7500.0,0.00626715584591,0.0052046875,6.25e-06
128000,4000,0.02,0.0472868927508,0.063203125,0.000411604214305,6.30688476562,6.6015625,7500.0,0.0040664679171,0.00765546875,6.25e-06
128000,8000,0.01,0.218358541976,0.2471875,0.00274614473938,6.55004882812,6.6015625,7500.0,0.00362296850182,0.00845078125,1.015625e-05
128000,8000,0.02,0.0867788192577,0.065546875,0.000975499834144,6.55004882812,6.6015625,7500.0,0.00378363175051,0.00630546875,7.8125e-06
128000,8000,0.04,0.0254149498763,0.02525390625,0.000259804603264,6.55004882812,6.6015625,7500.0,0.00474267817067,0.0049328125,6.25e-06
128000,16000,0.01,0.226777251366,0.350078125,0.00444782559307,6.98840332031,6.6015625,7500.0,0.00292280766645,0.00481953125,6.25e-06
128000,16000,0.02,0.123052265037,0.1681640625,0.00207038636904,6.98840332031,6.6015625,7500.0,0.00467886574155,0.00569765625,6.25e-06
128000,16000,0.04,0.0464632855097,0.0855859375,0.00110847978861,6.98840332031,6.6015625,7500.0,0.00448166210156,0.00518828125,6.25e-06
128000,16000,0.08,0.0281474522471,0.02599609375,0.000151232384078,6.98840332031,6.6015625,7500.0,0.00481152396539,0.0059546875,6.25e-06
128000,32000,0.01,0.431031698042,0.5078125,0.010705574104,7.78637695312,6.6015625,7500.0,0.00428353214618,0.00694296875,6.25e-06
128000,32000,0.02,0.234903310582,0.2076171875,0.00520341187591,7.78637695312,6.6015625,7500.0,0.00271997134145,0.0076609375,8.59375e-06
128000,32000,0.04,0.123568683737,0.08580078125,0.00227141297985,7.78637695312,6.6015625,7500.0,0.00811641697806,0.009090625,4.6875e-06
128000,32000,0.08,0.0419693490011,0.031240234375,0.000957688753462,7.78637695312,6.6015625,7500.0,0.00357939497708,0.00907109375,7.03125e-06
128000,32000,0.16,0.0141680752076,0.0215576171875,0.000165746548804,7.78637695312,6.6015625,7500.0,0.00501129266128,0.00595625,6.25e-06
128000,64000,0.01,0.595146947099,0.583828125,0.0250880822368,9.24865722656,6.6015625,7500.0,0.00473765859347,0.004796875,4.6875e-06
128000,64000,0.02,0.275337468534,0.391484375,0.0124691567742,9.24865722656,6.6015625,7500.0,0.00648659189075,0.00525625,6.25e-06
128000,64000,0.04,0.227578784124,0.17384765625,0.00542095038529,9.24865722656,6.6015625,7500.0,0.00387413536091,0.009134375,7.8125e-06
128000,64000,0.08,0.0897144396996,0.05125,0.00220899005358,9.24865722656,6.6015625,7500.0,0.00461207069868,0.00763828125,5.46875e-06
128000,64000,0.16,0.0519855136949,0.0344677734375,0.000827510326651,9.24865722656,6.6015625,7500.0,0.00603886956988,0.00643984375,5.46875e-06
128000,64000,0.32,0.00940007346041,0.0137329101562,0.000187152529572,9.24865722656,6.6015625,7500.0,0.00390314315097,0.00564296875,7.8125e-06
128000,128000,0.01,2.018727678,1.15609375,0.0505542844474,11.9458007812,6.6015625,7500.0,0.0045337514169,0.00650859375,8.59375e-06
128000,128000,0.02,0.721918954551,0.50421875,0.0237588155336,11.9458007812,6.6015625,7500.0,0.00583748604211,0.00576484375,8.59375e-06
128000,128000,0.04,0.319426680324,0.1734765625,0.011935571458,11.9458007812,6.6015625,7500.0,0.00384012241833,0.006678125,6.25e-06
128000,128000,0.08,0.207276528857,0.079931640625,0.00506212652083,11.9458007812,6.6015625,7500.0,0.0048071113448,0.004859375,6.25e-06
128000,128000,0.16,0.0876676754361,0.050859375,0.00221094540113,11.9458007812,6.6015625,7500.0,0.00314047123487,0.00605390625,7.03125e-06
128000,128000,0.32,0.0267622835367,0.0227709960937,0.000685842313127,11.9458007812,6.6015625,7500.0,0.00637498145099,0.00627265625,7.8125e-06
128000,128000,0.64,0.00704078920616,0.0123791503906,8.19333202406e-05,11.9458007812,6.6015625,7500.0,0.00401662602105,0.006984375,7.03125e-06
